2,3221228494,4,4.1,3.1,3.2
2,1073744846,4,4.1,3.1,3.2
2,1073744850,4,4.1,3.1,3.2
2,1073744849,4,4.1,3.1,3.2
2,1073744848,4,4.1,3.1,3.2
2,2147486676,4,4.1,3.1,3.2
2,2147486674,4,4.1,3.1,3.2
2,3221228500,4,4.1,3.1,3.2
2,3221228497,4,4.1,3.1,3.2
2,2147486672,4,4.1,3.1,3.2
2,2147486673,4,4.1,3.1,3.2
2,3221228504,4,4.1,3.1,3.2
2,2147486679,4,4.1,3.1,3.2
2,1073744852,4,4.1,3.1,3.2
2,3221228499,4,4.1,3.1,3.2
2,3221228505,4,4.1,3.1,3.2
2,3221228498,4,4.1,3.1,3.2
2,1073744854,1.1,3.3,3.1,3.2
2,3221228496,4,4.1,3.1,3.2
2,2147486678,4,4.1,3.1,3.2
2,2147486680,4,4.1,3.1,3.2
2,1073744853,4,4.1,3.1,3.2
2,1073744859,4,4.1,3.1,3.2
2,1073744858,1.1,3.3,3.1,3.2
2,2147486685,4,4.1,3.1,3.2
2,3221228507,4,4.1,3.1,3.2
2,2147486682,4,4.1,3.1,3.2
2,1073744856,4,4.1,3.1,3.2
2,1073744861,4,4.1,3.1,3.2
2,2147486675,4,4.1,3.1,3.2
2,1073744851,4,4.1,3.1,3.2
2,2147486677,4,4.1,3.1,3.2
2,2147486684,4,4.1,3.1,3.2
2,3221228502,4,4.1,3.1,3.2
2,3221228503,4,4.1,3.1,3.2
2,3221228501,4,4.1,3.1,3.2
2,2147486681,4,4.1,3.1,3.2
2,1073744855,4,4.1,3.1,3.2
2,2147486683,4,4.1,3.1,3.2
2,3221228508,4,4.1,3.1,3.2
2,2147486687,4,4.1,3.1,3.2
2,2147486689,1.1,3.3,3.1,3.2
2,3221228509,4,4.1,3.1,3.2
2,1073744860,4,4.1,3.1,3.2
2,1073744857,4,4.1,3.1,3.2
2,2147486686,3.6,4.1,3.1,3.2
2,3221228506,4,4.1,3.1,3.2
2,3221228510,4,4.1,3.1,3.2
2,2147486688,4,4.1,3.1,3.2
2,1073744867,3.6,4.1,3.1,3.2
2,2147486693,4,4.1,3.1,3.2
2,2147486695,1.1,3.3,3.1,3.2
2,1073744872,1.1,3.3,3.1,3.2
2,1073744870,4,4.1,3.1,3.2
2,2147486697,4,4.1,3.1,3.2
2,1073744862,4,4.1,3.1,3.2
2,1073744864,4,4.1,3.1,3.2
2,2147486691,4,4.1,3.1,3.2
2,1073744866,4,4.1,3.1,3.2
2,1073744863,1.1,3.3,3.1,3.2
2,1073744865,4,4.1,3.1,3.2
2,2147486690,4,4.1,3.1,3.2
2,3221228511,4,4.1,3.1,3.2
2,1073744868,1.1,3.3,3.1,3.2
2,2147486694,4,4.1,3.1,3.2
2,2147486696,4,4.1,3.1,3.2
2,2147486692,4,4.1,3.1,3.2
2,1073744869,4,4.1,3.1,3.2
2,2147486700,4,4.1,3.1,3.2
2,1073744876,1.1,3.3,3.1,3.2
2,2147486703,4,4.1,3.1,3.2
2,1073744871,1.4,3.3,3.1,3.2
2,1073744873,4,4.1,3.1,3.2
2,2147486701,4,4.1,3.1,3.2
2,3221228512,4,4.1,3.1,3.2
2,2147486709,4,4.1,3.1,3.2
2,2147486698,4,4.1,3.1,3.2
2,1073744875,4,4.1,3.1,3.2
2,1073744874,4,4.1,3.1,3.2
2,1073744877,4,4.1,3.1,3.2
2,1073744878,4,4.1,3.1,3.2
2,2147486705,1.1,3.3,3.1,3.2
2,2147486704,4,4.1,3.1,3.2
2,2147486706,4,4.1,3.1,3.2
2,2147486699,1.1,3.3,3.1,3.2
2,3221228516,4,4.1,3.1,3.2
2,3221228519,4,4.1,3.1,3.2
2,3221228517,1.1,3.3,3.1,3.2
2,2147486702,1.1,3.3,3.1,3.2
2,1073744879,4,4.1,3.1,3.2
2,1073744883,4,4.1,3.1,3.2
2,1073744880,4,4.1,3.1,3.2
2,3221228525,4,4.1,3.1,3.2
2,3221228522,4,4.1,3.1,3.2
2,3221228523,4,4.1,3.1,3.2
2,3221228521,4,4.1,3.1,3.2
2,3221228514,4,4.1,3.1,3.2
2,3221228513,4,4.1,3.1,3.2
2,1073744881,4,4.1,3.1,3.2
2,3221228515,4,4.1,3.1,3.2
2,1073744882,1.1,3.3,3.1,3.2
2,1073744888,3.6,4.1,3.1,3.2
2,3221228526,4,4.1,3.1,3.2
2,3221228535,1.1,3.3,3.1,3.2
2,2147486707,4,4.1,3.1,3.2
2,2147486708,4,4.1,3.1,3.2
2,3221228527,1.1,3.3,3.1,3.2
2,1073744884,4,4.1,3.1,3.2
2,3221228518,4,4.1,3.1,3.2
2,3221228520,1.1,3.3,3.1,3.2
2,3221228536,4,4.1,3.1,3.2
2,3221228540,4,4.1,3.1,3.2
2,1073744891,1.1,3.3,3.1,3.2
2,3221228531,4,4.1,3.1,3.2
2,3221228528,3.6,4.1,3.1,3.2
2,1073744887,4,4.1,3.1,3.2
2,3221228532,4,4.1,3.1,3.2
2,2147486710,3.6,4.1,3.1,3.2
2,2147486711,3.9,4.1,3.1,3.2
2,3221228529,1.1,3.3,3.1,3.2
2,3221228537,4,4.1,3.1,3.2
2,3221228530,4,4.1,3.1,3.2
2,3221228538,4,4.1,3.1,3.2
2,1073744885,4,4.1,3.1,3.2
2,1073744892,4,4.1,3.1,3.2
2,3221228533,4,4.1,3.1,3.2
2,1073744886,4,4.1,3.1,3.2
2,1073744897,4,4.1,3.1,3.2
2,1073744894,1.1,3.3,3.1,3.2
2,3221228534,4,4.1,3.1,3.2
2,3221228539,4,4.1,3.1,3.2
2,3221228543,4,4.1,3.1,3.2
2,3221228545,4,4.1,3.1,3.2
2,3221228524,4,4.1,3.1,3.2
2,1073744895,4,4.1,3.1,3.2
2,1073744893,4,4.1,3.1,3.2
2,3221228547,3.6,4.1,3.1,3.2
2,3221228546,3.6,4.1,3.1,3.2
2,1073744889,4,4.1,3.1,3.2
2,1073744890,4,4.1,3.1,3.2
3,1073744904,4,4.1,3.1,3.2
3,1073744903,4,4.1,3.1,3.2
2,3221228541,3.6,4.1,3.1,3.2
2,1073744898,4,4.1,3.1,3.2
2,3221228542,4,4.1,3.1,3.2
2,1073744896,4,4.1,3.1,3.2
2,3221228544,4,4.1,3.1,3.2
3,1073744900,4,4.1,3.1,3.2
3,3221228549,4,4.1,3.1,3.2
2,1073744899,4,4.1,3.1,3.2
3,1073744901,4,4.1,3.1,3.2
3,1073744907,1.1,3.3,3.1,3.2
3,1073744908,4,4.1,3.1,3.2
3,3221228550,4,4.1,3.1,3.2
3,3221228551,3.8,4.1,3.1,3.2
3,3221228548,4,4.1,3.1,3.2
3,1073744902,4,4.1,3.1,3.2
2,2147486712,4,4.1,3.1,3.2
3,1073744905,4,4.1,3.1,3.2
3,3221228553,4,4.1,3.1,3.2
3,3221228554,3.6,4.1,3.1,3.2
3,3221228558,4,4.1,3.1,3.2
3,3221228552,3.5,4.1,3.1,3.2
3,1073744910,4,4.1,3.1,3.2
3,2147486718,3.5,4.1,3.1,3.2
3,1073744906,4,4.1,3.1,3.2
3,1073744909,4,4.1,3.1,3.2
2,2147486714,4,4.1,3.1,3.2
3,3221228555,3.6,4.1,3.1,3.2
3,2147486719,4,4.1,3.1,3.2
2,2147486713,4,4.1,3.1,3.2
3,2147486715,4,4.1,3.1,3.2
3,3221228556,1.1,3.3,3.1,3.2
3,3221228559,4,4.1,3.1,3.2
3,2147486717,4,4.1,3.1,3.2
3,2147486720,3.6,4.1,3.1,3.2
3,2147486721,4,4.1,3.1,3.2
3,1073744913,4,4.1,3.1,3.2
3,1073744914,4,4.1,3.1,3.2
3,3221228561,4,4.1,3.1,3.2
3,3221228557,4,4.1,3.1,3.2
3,1073744911,1.1,3.3,3.1,3.2
3,3221228563,1.1,3.3,3.1,3.2
3,2147486724,3.5,4.1,3.1,3.2
3,2147486726,3.5,4.1,3.1,3.2
3,3221228560,4,4.1,3.1,3.2
3,1073744912,1.1,3.3,3.1,3.2
3,2147486722,4,4.1,3.1,3.2
3,2147486730,4,4.1,3.1,3.2
3,1073744916,4,4.1,3.1,3.2
3,2147486716,4,4.1,3.1,3.2
3,3221228564,4,4.1,3.1,3.2
3,2147486732,1.4,3.3,3.1,3.2
3,3221228562,4,4.1,3.1,3.2
3,1073744915,4,4.1,3.1,3.2
3,3221228565,4,4.1,3.1,3.2
3,3221228566,4,4.1,3.1,3.2
3,1073744918,4,4.1,3.1,3.2
3,2147486728,3.6,4.1,3.1,3.2
3,2147486723,4,4.1,3.1,3.2
3,2147486727,3.5,4.1,3.1,3.2
3,3221228568,4,4.1,3.1,3.2
3,2147486729,4,4.1,3.1,3.2
3,2147486740,4,4.1,3.1,3.2
3,3221228567,4,4.1,3.1,3.2
3,2147486725,4,4.1,3.1,3.2
3,2147486735,4,4.1,3.1,3.2
3,1073744922,4,4.1,3.1,3.2
3,1073744917,4,4.1,3.1,3.2
3,1073744923,4,4.1,3.1,3.2
3,1073744919,4,4.1,3.1,3.2
3,2147486733,3.6,4.1,3.1,3.2
3,2147486731,4,4.1,3.1,3.2
3,2147486736,1.1,3.3,3.1,3.2
3,2147486734,4,4.1,3.1,3.2
3,3221228572,4,4.1,3.1,3.2
3,2147486743,4,4.1,3.1,3.2
3,1073744924,4,4.1,3.1,3.2
3,2147486738,4,4.1,3.1,3.2
3,1073744920,4,4.1,3.1,3.2
3,3221228570,4,4.1,3.1,3.2
3,1073744921,4,4.1,3.1,3.2
3,2147486745,4,4.1,3.1,3.2
3,3221228569,4,4.1,3.1,3.2
3,2147486739,4,4.1,3.1,3.2
3,1073744928,4,4.1,3.1,3.2
3,2147486737,4,4.1,3.1,3.2
3,2147486744,4,4.1,3.1,3.2
3,1073744925,4,4.1,3.1,3.2
3,2147486741,4,4.1,3.1,3.2
3,1073744926,4,4.1,3.1,3.2
3,3221228571,4,4.1,3.1,3.2
3,3221228574,4,4.1,3.1,3.2
3,2147486742,4,4.1,3.1,3.2
3,3221228573,4,4.1,3.1,3.2
3,2147486746,4,4.1,3.1,3.2
3,2147486750,4,4.1,3.1,3.2
3,3221228578,4,4.1,3.1,3.2
3,3221228577,4,4.1,3.1,3.2
3,1073744930,4,4.1,3.1,3.2
3,2147486747,4,4.1,3.1,3.2
3,1073744933,4,4.1,3.1,3.2
3,3221228576,4,4.1,3.1,3.2
3,1073744927,4,4.1,3.1,3.2
3,1073744934,4,4.1,3.1,3.2
3,1073744935,4,4.1,3.1,3.2
3,2147486749,4,4.1,3.1,3.2
3,3221228579,4,4.1,3.1,3.2
3,3221228581,4,4.1,3.1,3.2
3,1073744929,4,4.1,3.1,3.2
3,3221228583,4,4.1,3.1,3.2
3,3221228584,4,4.1,3.1,3.2
3,1073744938,4,4.1,3.1,3.2
3,3221228580,4,4.1,3.1,3.2
3,1073744931,1.1,3.3,3.1,3.2
3,1073744932,4,4.1,3.1,3.2
3,3221228575,4,4.1,3.1,3.2
3,1073744943,4,4.1,3.1,3.2
3,3221228589,4,4.1,3.1,3.2
3,1073744936,4,4.1,3.1,3.2
3,3221228586,1.1,3.3,3.1,3.2
3,1073744944,4,4.1,3.1,3.2
3,2147486767,1.1,3.3,3.1,3.2
3,2147486754,4,4.1,3.1,3.2
3,1073744945,4,4.1,3.1,3.2
3,2147486774,4,4.1,3.1,3.2
3,3221228594,4,4.1,3.1,3.2
3,1073744951,4,4.1,3.1,3.2
3,2147486756,4,4.1,3.1,3.2
3,1073744947,4,4.1,3.1,3.2
3,2147486777,1.1,3.3,3.1,3.2
3,1073744957,1.1,3.3,3.1,3.2
3,2147486759,4,4.1,3.1,3.2
3,2147486762,4,4.1,3.1,3.2
3,2147486769,3.8,4.1,3.1,3.2
3,2147486751,4,4.1,3.1,3.2
3,1073744937,4,4.1,3.1,3.2
3,2147486748,4,4.1,3.1,3.2
3,2147486765,4,4.1,3.1,3.2
3,2147486764,4,4.1,3.1,3.2
3,2147486779,4,4.1,3.1,3.2
3,2147486782,4,4.1,3.1,3.2
3,3221228592,4,4.1,3.1,3.2
3,3221228597,4,4.1,3.1,3.2
3,3221228585,4,4.1,3.1,3.2
3,2147486770,4,4.1,3.1,3.2
3,1073744949,4,4.1,3.1,3.2
3,1073744942,3.8,4.1,3.1,3.2
3,2147486758,4,4.1,3.1,3.2
3,3221228588,4,4.1,3.1,3.2
3,2147486757,4,4.1,3.1,3.2
3,3221228590,1.4,3.3,3.1,3.2
3,3221228595,1.1,3.3,3.1,3.2
3,3221228598,4,4.1,3.1,3.2
3,1073744940,4,4.1,3.1,3.2
3,3221228582,4,4.1,3.1,3.2
3,1073744941,4,4.1,3.1,3.2
3,3221228587,4,4.1,3.1,3.2
3,1073744939,1.1,3.3,3.1,3.2
3,1073744946,4,4.1,3.1,3.2
3,1073744948,4,4.1,3.1,3.2
3,1073744956,4,4.1,3.1,3.2
3,1073744950,1.1,3.3,3.1,3.2
3,3221228601,4,4.1,3.1,3.2
3,1073744954,1.1,3.3,3.1,3.2
3,1073744959,4,4.1,3.1,3.2
3,2147486780,4,4.1,3.1,3.2
3,3221228600,4,4.1,3.1,3.2
3,2147486752,4,4.1,3.1,3.2
3,2147486755,4,4.1,3.1,3.2
3,2147486753,4,4.1,3.1,3.2
3,2147486772,4,4.1,3.1,3.2
3,2147486775,4,4.1,3.1,3.2
3,1073744953,4,4.1,3.1,3.2
3,3221228591,1.1,3.3,3.1,3.2
3,3221228593,4,4.1,3.1,3.2
3,1073744952,4,4.1,3.1,3.2
3,3221228596,4,4.1,3.1,3.2
3,2147486761,3.6,4.1,3.1,3.2
3,1073744955,4,4.1,3.1,3.2
3,1073744964,4,4.1,3.1,3.2
3,3221228603,4,4.1,3.1,3.2
3,2147486766,1.1,3.3,3.1,3.2
3,2147486763,4,4.1,3.1,3.2
3,1073744967,1.1,3.3,3.1,3.2
3,3221228604,1.1,3.3,3.1,3.2
3,3221228599,1.1,3.3,3.1,3.2
3,1073744962,4,4.1,3.1,3.2
3,1073744961,4,4.1,3.1,3.2
3,1073744963,3.8,4.1,3.1,3.2
3,3221228611,3.6,4.1,3.1,3.2
3,3221228602,4,4.1,3.1,3.2
3,2147486783,4,4.1,3.1,3.2
3,1073744960,4,4.1,3.1,3.2
3,2147486788,4,4.1,3.1,3.2
3,2147486776,4,4.1,3.1,3.2
3,2147486771,4,4.1,3.1,3.2
3,3221228606,4,4.1,3.1,3.2
3,2147486786,4,4.1,3.1,3.2
3,2147486760,4,4.1,3.1,3.2
3,2147486778,4,4.1,3.1,3.2
3,3221228612,4,4.1,3.1,3.2
3,2147486784,1.1,3.3,3.1,3.2
3,2147486789,4,4.1,3.1,3.2
3,1073744968,4,4.1,3.1,3.2
3,2147486790,4,4.1,3.1,3.2
3,1073744958,1.1,3.3,3.1,3.2
3,2147486785,4,4.1,3.1,3.2
3,2147486773,4,4.1,3.1,3.2
3,2147486781,4,4.1,3.1,3.2
3,3221228605,1.1,3.3,3.1,3.2
3,2147486787,4,4.1,3.1,3.2
3,2147486796,4,4.1,3.1,3.2
3,2147486768,4,4.1,3.1,3.2
3,3221228615,3.6,4.1,3.1,3.2
3,1073744966,4,4.1,3.1,3.2
3,1073744965,4,4.1,3.1,3.2
3,2147486793,4,4.1,3.1,3.2
3,1073744975,1.1,3.3,3.1,3.2
3,2147486794,4,4.1,3.1,3.2
3,2147486797,4,4.1,3.1,3.2
3,1073744972,4,4.1,3.1,3.2
3,1073744973,4,4.1,3.1,3.2
3,2147486792,4,4.1,3.1,3.2
3,3221228617,4,4.1,3.1,3.2
3,1073744976,4,4.1,3.1,3.2
3,2147486791,4,4.1,3.1,3.2
3,2147486795,4,4.1,3.1,3.2
3,3221228607,1.1,3.3,3.1,3.2
3,3221228613,4,4.1,3.1,3.2
3,1073744969,4,4.1,3.1,3.2
3,3221228614,4,4.1,3.1,3.2
3,1073744971,4,4.1,3.1,3.2
3,3221228608,4,4.1,3.1,3.2
3,3221228609,4,4.1,3.1,3.2
3,3221228610,4,4.1,3.1,3.2
3,3221228618,4,4.1,3.1,3.2
3,3221228625,4,4.1,3.1,3.2
3,3221228626,1.1,3.3,3.1,3.2
3,2147486800,4,4.1,3.1,3.2
3,1073744974,4,4.1,3.1,3.2
3,2147486799,4,4.1,3.1,3.2
3,1073744970,4,4.1,3.1,3.2
3,1073744979,4,4.1,3.1,3.2
3,1073744980,4,4.1,3.1,3.2
3,3221228622,4,4.1,3.1,3.2
3,1073744978,4,4.1,3.1,3.2
3,2147486801,4,4.1,3.1,3.2
3,3221228620,4,4.1,3.1,3.2
3,3221228619,4,4.1,3.1,3.2
3,2147486798,4,4.1,3.1,3.2
3,1073744986,4,4.1,3.1,3.2
3,1073744977,4,4.1,3.1,3.2
3,3221228624,4,4.1,3.1,3.2
3,3221228621,4,4.1,3.1,3.2
3,2147486804,4,4.1,3.1,3.2
3,2147486803,4,4.1,3.1,3.2
3,2147486802,4,4.1,3.1,3.2
3,2147486805,3.8,4.1,3.1,3.2
3,3221228627,4,4.1,3.1,3.2
3,3221228623,1.1,3.3,3.1,3.2
3,3221228616,4,4.1,3.1,3.2
3,1073744984,4,4.1,3.1,3.2
3,3221228630,1.1,3.3,3.1,3.2
3,1073744983,4,4.1,3.1,3.2
3,2147486809,4,4.1,3.1,3.2
3,1073744982,4,4.1,3.1,3.2
3,2147486810,4,4.1,3.1,3.2
3,1073744981,4,4.1,3.1,3.2
3,1073744987,4,4.1,3.1,3.2
3,3221228636,4,4.1,3.1,3.2
3,1073744988,4,4.1,3.1,3.2
3,1073744989,4,4.1,3.1,3.2
3,2147486806,1.1,3.3,3.1,3.2
3,3221228628,4,4.1,3.1,3.2
3,2147486807,4,4.1,3.1,3.2
3,3221228634,4,4.1,3.1,3.2
3,1073744990,4,4.1,3.1,3.2
3,2147486814,4,4.1,3.1,3.2
3,2147486816,4,4.1,3.1,3.2
3,1073744996,4,4.1,3.1,3.2
3,3221228632,4,4.1,3.1,3.2
3,2147486817,4,4.1,3.1,3.2
3,1073744985,4,4.1,3.1,3.2
3,3221228629,4,4.1,3.1,3.2
3,2147486808,4,4.1,3.1,3.2
3,2147486815,4,4.1,3.1,3.2
3,2147486819,4,4.1,3.1,3.2
3,3221228635,4,4.1,3.1,3.2
3,1073744993,1.1,3.3,3.1,3.2
3,2147486811,4,4.1,3.1,3.2
3,3221228631,4,4.1,3.1,3.2
3,1073744991,4,4.1,3.1,3.2
3,3221228633,4,4.1,3.1,3.2
3,1073744994,4,4.1,3.1,3.2
3,2147486813,4,4.1,3.1,3.2
3,1073744992,4,4.1,3.1,3.2
3,3221228637,3.5,4.1,3.1,3.2
3,2147486820,4,4.1,3.1,3.2
3,3221228644,4,4.1,3.1,3.2
3,2147486823,4,4.1,3.1,3.2
3,2147486812,4,4.1,3.1,3.2
3,2147486822,4,4.1,3.1,3.2
3,2147486825,4,4.1,3.1,3.2
3,2147486824,4,4.1,3.1,3.2
3,1073744997,4,4.1,3.1,3.2
3,1073744998,4,4.1,3.1,3.2
3,2147486826,4,4.1,3.1,3.2
3,1073744995,4,4.1,3.1,3.2
3,3221228649,4,4.1,3.1,3.2
3,1073745000,4,4.1,3.1,3.2
3,1073745002,4,4.1,3.1,3.2
3,3221228638,4,4.1,3.1,3.2
3,3221228646,4,4.1,3.1,3.2
3,1073745001,1.1,3.3,3.1,3.2
3,3221228642,4,4.1,3.1,3.2
3,2147486818,4,4.1,3.1,3.2
3,3221228645,4,4.1,3.1,3.2
3,2147486821,4,4.1,3.1,3.2
3,3221228648,4,4.1,3.1,3.2
3,1073744999,4,4.1,3.1,3.2
3,3221228643,4,4.1,3.1,3.2
3,3221228640,4,4.1,3.1,3.2
3,3221228639,4,4.1,3.1,3.2
3,3221228641,4,4.1,3.1,3.2
3,3221228647,4,4.1,3.1,3.2
3,1073745009,4,4.1,3.1,3.2
3,3221228653,4,4.1,3.1,3.2
3,1073745008,4,4.1,3.1,3.2
3,3221228657,4,4.1,3.1,3.2
3,2147486834,4,4.1,3.1,3.2
3,2147486835,4,4.1,3.1,3.2
3,2147486828,4,4.1,3.1,3.2
3,1073745007,4,4.1,3.1,3.2
3,1073745010,4,4.1,3.1,3.2
3,1073745003,4,4.1,3.1,3.2
3,2147486830,4,4.1,3.1,3.2
3,3221228656,4,4.1,3.1,3.2
3,2147486833,4,4.1,3.1,3.2
3,1073745004,4,4.1,3.1,3.2
3,1073745005,4,4.1,3.1,3.2
3,2147486831,4,4.1,3.1,3.2
3,3221228650,4,4.1,3.1,3.2
3,3221228651,4,4.1,3.1,3.2
3,2147486829,4,4.1,3.1,3.2
3,3221228654,1.1,3.3,3.1,3.2
3,3221228655,4,4.1,3.1,3.2
3,3221228658,4,4.1,3.1,3.2
3,2147486832,4,4.1,3.1,3.2
3,2147486827,4,4.1,3.1,3.2
3,3221228652,4,4.1,3.1,3.2
3,1073745006,4,4.1,3.1,3.2
3,3221228662,4,4.1,3.1,3.2
3,2147486836,4,4.1,3.1,3.2
3,1073745015,4,4.1,3.1,3.2
3,3221228659,4,4.1,3.1,3.2
3,1073745011,4,4.1,3.1,3.2
3,1073745017,4,4.1,3.1,3.2
3,3221228660,4,4.1,3.1,3.2
3,3221228666,1.1,3.3,3.1,3.2
3,2147486839,4,4.1,3.1,3.2
3,2147486838,4,4.1,3.1,3.2
3,1073745014,4,4.1,3.1,3.2
3,3221228663,4,4.1,3.1,3.2
3,3221228665,4,4.1,3.1,3.2
3,1073745013,4,4.1,3.1,3.2
3,1073745012,4,4.1,3.1,3.2
3,3221228661,4,4.1,3.1,3.2
3,2147486837,4,4.1,3.1,3.2
3,2147486844,4,4.1,3.1,3.2
3,2147486846,4,4.1,3.1,3.2
3,1073745016,4,4.1,3.1,3.2
3,1073745018,4,4.1,3.1,3.2
3,2147486845,4,4.1,3.1,3.2
3,3221228664,4,4.1,3.1,3.2
3,2147486840,4,4.1,3.1,3.2
3,1073745022,4,4.1,3.1,3.2
3,1073745019,4,4.1,3.1,3.2
3,3221228668,4,4.1,3.1,3.2
3,2147486843,4,4.1,3.1,3.2
3,2147486841,4,4.1,3.1,3.2
3,3221228667,4,4.1,3.1,3.2
3,1073745020,1.1,3.3,3.1,3.2
3,2147486842,4,4.1,3.1,3.2
3,1073745023,4,4.1,3.1,3.2
3,3221228669,1.1,3.3,3.1,3.2
3,1073745021,4,4.1,3.1,3.2
3,3221228671,4,4.1,3.1,3.2
3,3221228670,4,4.1,3.1,3.2
3,1073745026,4,4.1,3.1,3.2
3,2147486850,4,4.1,3.1,3.2
3,2147486849,4,4.1,3.1,3.2
3,2147486851,4,4.1,3.1,3.2
3,1073745024,4,4.1,3.1,3.2
3,2147486847,4,4.1,3.1,3.2
3,3221228678,4,4.1,3.1,3.2
3,2147486855,4,4.1,3.1,3.2
3,3221228672,4,4.1,3.1,3.2
3,2147486848,4,4.1,3.1,3.2
3,1073745025,4,4.1,3.1,3.2
3,1073745031,4,4.1,3.1,3.2
3,1073745030,4,4.1,3.1,3.2
3,1073745027,4,4.1,3.1,3.2
3,3221228673,4,4.1,3.1,3.2
3,3221228674,4,4.1,3.1,3.2
3,1073745028,4,4.1,3.1,3.2
3,3221228676,4,4.1,3.1,3.2
3,2147486853,1.1,3.3,3.1,3.2
3,3221228675,4,4.1,3.1,3.2
3,2147486858,4,4.1,3.1,3.2
3,2147486852,4,4.1,3.1,3.2
3,3221228679,4,4.1,3.1,3.2
3,3221228681,4,4.1,3.1,3.2
3,2147486854,4,4.1,3.1,3.2
3,3221228677,1.1,3.3,3.1,3.2
3,3221228685,4,4.1,3.1,3.2
3,1073745029,4,4.1,3.1,3.2
3,1073745032,4,4.1,3.1,3.2
3,1073745034,4,4.1,3.1,3.2
3,2147486860,4,4.1,3.1,3.2
3,2147486863,4,4.1,3.1,3.2
3,2147486856,4,4.1,3.1,3.2
3,3221228686,4,4.1,3.1,3.2
3,3221228684,4,4.1,3.1,3.2
3,1073745036,4,4.1,3.1,3.2
3,2147486861,4,4.1,3.1,3.2
3,1073745038,4,4.1,3.1,3.2
3,3221228682,4,4.1,3.1,3.2
3,3221228683,4,4.1,3.1,3.2
3,1073745033,4,4.1,3.1,3.2
3,2147486857,4,4.1,3.1,3.2
3,2147486859,4,4.1,3.1,3.2
3,1073745037,4,4.1,3.1,3.2
3,1073745035,4,4.1,3.1,3.2
3,3221228680,4,4.1,3.1,3.2
3,2147486862,4,4.1,3.1,3.2
3,2147486866,4,4.1,3.1,3.2
3,1073745040,4,4.1,3.1,3.2
3,1073745042,4,4.1,3.1,3.2
3,1073745041,4,4.1,3.1,3.2
3,3221228691,4,4.1,3.1,3.2
3,2147486873,4,4.1,3.1,3.2
3,3221228696,4,4.1,3.1,3.2
3,3221228690,4,4.1,3.1,3.2
3,1073745039,1.1,3.3,3.1,3.2
3,3221228687,4,4.1,3.1,3.2
3,2147486868,4,4.1,3.1,3.2
3,1073745045,4,4.1,3.1,3.2
3,2147486870,4,4.1,3.1,3.2
3,3221228695,4,4.1,3.1,3.2
